parameters,rms,pitch,cent,flatness,rolloff,MFCC0,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,chroma0,chroma1,chroma2,chroma3,chroma4,chroma5,chroma6,chroma7,chroma8,chroma9,chroma10,chroma11
0.7-0.9-0.9-0.3,0.10553697496652603,100.42918187807341,3863.790384434083,0.018821189180016518,7278.22265625,-84.72213617960612,118.73764546712239,-28.807650883992512,42.96557362874349,1.0201059977213542,0.4225315948327382,-13.712505976359049,9.101324558258057,-7.674098968505859,0.8474093278249105,-11.096518198649088,12.94670041402181,-9.774211406707764,0.7193662325541178,0.9028249581654867,0.8962262670199076,0.5642215808232626,0.5539853374163309,0.566888839006424,0.713721772034963,0.8512499133745829,0.8082339763641357,0.7722205718358358,0.8358445366223654,0.8251197338104248
0.7-0.9-0.9-0.4,0.16073907911777496,100.0,3859.862180454364,0.014585792707900206,8735.302734375,-69.48370742797852,117.68149820963542,-13.10185178120931,46.278849283854164,-4.093109210332234,11.967074076334635,-1.393107811609904,15.123621622721354,-5.238442420959473,-5.722835858662923,-0.3818016250928243,8.600820064544678,-2.172365148862203,0.6423806150754293,0.7762383222579956,0.9006308913230896,0.7840080857276917,0.6484244267145792,0.6745779911677042,0.7643477916717529,0.8530645569165548,0.6869113643964132,0.6030417780081431,0.48867421348889667,0.4907779147227605
0.7-0.9-0.9-0.5,0.18125184873739877,100.28205919480472,4188.7092985838635,0.015350261082251867,9962.6953125,-45.31860669453939,117.09899139404297,-7.627523104349772,42.37493769327799,-12.673741976420084,15.604480584462484,-9.317589044570923,8.112463156382242,-1.1772737503051758,-3.4886555671691895,3.0734275182088218,0.6051167647043864,-1.8918423652648926,0.47518540422121686,0.7500886917114258,0.7819539308547974,0.708069900671641,0.7616533041000366,0.7536969383557638,0.9097363948822021,1.0,0.8474229772885641,0.7101139028867086,0.5434683362642924,0.4352512061595917
0.7-0.9-0.9-0.6,0.15647016962369284,1197.297430888714,5885.610808607914,0.04188997236390909,10644.580078125,-50.78333727518717,83.8657709757487,-1.1763928333918254,40.491021474202476,-13.364500999450684,20.907583872477215,-10.229114214579264,19.736645380655926,-2.9222999016443887,-2.809361149867376,0.11232868830362956,1.2590619126955669,-4.122243245442708,0.5699732502301534,0.6099870204925537,0.6626149813334147,0.9714401761690775,0.8582225441932678,0.5752215584119161,0.7409968972206116,0.8897245526313782,0.8420450091362,0.8160111904144287,0.706633855899175,0.629279355208079
0.7-0.9-0.9-0.7,0.22175438205401102,3620.9262949038844,5137.873966197097,0.026318352048595745,10357.470703125,-15.714045325915018,103.66237386067708,-5.089544951915741,30.545936584472656,-17.691637357076008,28.650105158487957,-14.007772445678711,18.823920885721844,-8.85871989528338,2.630393614371618,-1.3396178881327312,1.2548223336537678,-5.669409990310669,0.4974337915579478,0.7640688419342041,0.9544671376546224,0.9403189619382223,0.7651471495628357,0.47905121246973675,0.5523073077201843,0.7621244788169861,0.6241756478945414,0.4441819489002228,0.3762882749239604,0.3790524552265803
0.7-0.9-0.9-0.8,0.21796013911565146,3595.5189028006657,5383.587020001245,0.02069765329360962,10457.958984375,-30.387966632843018,97.14957682291667,2.251315116882324,44.83330154418945,-14.321682929992676,29.638263702392578,-18.731993357340496,17.240530331929524,-16.503130276997883,-0.015789270401000977,-3.9591118494669595,5.205751895904541,-1.7558890183766682,0.47121060887972516,0.6800814867019653,0.8324857950210571,0.9396825234095255,0.8958238561948141,0.6337850193182627,0.6731520493825277,0.7836818297704061,0.6639226675033569,0.5706066091855367,0.47838425636291504,0.42040027181307477
0.7-0.9-0.9-0.9,0.1935340017080307,10541.525465484681,5527.211208889498,0.025083633760611217,10350.29296875,-31.043893178304035,97.13895924886067,-3.7759381532669067,36.617410024007164,-20.582162857055664,25.191860834757488,-18.157774607340496,22.09691874186198,-5.566511464615663,5.952823082605998,-3.321244398752848,3.158257166544596,-4.12012763818105,0.40577646096547443,0.5013639430205027,0.5823243856430054,0.7622120579083761,0.9656211932500204,0.6541334390640259,0.7323083480199178,0.8891888459523519,0.7880503336588541,0.6418398718039194,0.46843968828519184,0.39863889416058856
0.8-0.0-0.0-0.0,0.16041343907515207,138.57185757826775,983.8776741298365,0.0004517340060677573,1119.7265625,-239.5304209391276,218.51207478841147,28.70178445180257,25.454207102457683,7.923896153767903,9.587638139724731,3.9592683215936026,0.874969998995463,-1.3526608347892761,-1.947989543279012,-0.15602028369903564,-1.462515413761139,-2.99497127532959,0.3977264103790124,0.3225966542959213,0.2855332816640536,0.27020402252674103,0.21760743856430054,0.23665129641691843,0.3868002990881602,0.7413008213043213,0.9227810303370158,0.8182117342948914,0.6435438692569733,0.5358192051450411
0.8-0.0-0.0-0.1,0.16184424857298532,199.18294828551927,931.0649750733473,8.941954608114126e-05,1507.32421875,-222.3597666422526,225.26318359375,-8.35433022181193,26.586363792419434,3.249730904897054,13.040798823038736,2.522369146347046,0.1624732812245687,-6.280426566799481,-2.3870814641316733,-1.3379443486531575,3.862833023071289,4.402354876200358,0.13597951705257097,0.15123007943232855,0.27965037027994794,0.2537675201892853,0.1879344880580902,0.276647686958313,0.4616129398345947,0.893655021985372,0.8475567499796549,0.551639661192894,0.3109285558263461,0.19098458314935365
0.8-0.0-0.0-0.2,0.1453863481680552,196.3160025868352,1653.556348268332,0.0009533816167580275,2885.44921875,-183.5929158528646,171.43880716959634,-23.09108289082845,30.683141072591145,4.642973899841309,14.945094426472982,-5.473291953404744,-4.614061911900838,-16.696580568949383,-6.0737026532491045,-0.8615900675455729,10.732968012491861,2.939498464266459,0.0813565527399381,0.1155164676407973,0.3067215283711751,0.2887732684612274,0.20686771472295126,0.32103758056958515,0.5367636978626251,1.0,0.8433058261871338,0.5095740358034769,0.25761277973651886,0.14831417053937912
0.8-0.0-0.0-0.3,0.1787604292233785,196.31125585134012,2133.5973862453175,0.0019564229587558657,4170.263671875,-149.8081258138021,142.19219716389975,-23.029669125874836,29.436269124348957,8.289719661076864,14.585234006245932,5.301716009775798,6.601313829421997,-4.999869038661321,-6.145575761795044,-9.506602128346762,-2.7623303731282554,-3.407414436340332,0.09966388437896967,0.11566501731673877,0.18584356953700384,0.17035685355464616,0.26035400480031967,0.4265356610218684,0.6904279192288717,1.0,0.8020184636116028,0.5857455531756083,0.3068446119626363,0.1811467216660579
0.8-0.0-0.0-0.4,0.2675568064053853,196.3495635670051,2259.5300266629797,0.0017401856797126432,4823.4375,-122.32143147786458,130.05750274658203,-23.260334968566895,41.257568359375,5.130715370178223,25.41891860961914,15.655239741007486,15.708525657653809,0.624571959177653,-7.975658098856608,-11.24246342976888,-0.9210108915964762,2.7497013409932456,0.09001988948633273,0.09235216397792101,0.15300269052386284,0.17430955544114113,0.29611367483933765,0.47673356533050537,0.7309821248054504,1.0,0.8042599360148112,0.6082186500231425,0.3100886096556981,0.16632404054204622
0.8-0.0-0.0-0.5,0.33252954483032227,196.16892404952944,2508.3160398543064,0.001531107254171123,6007.763671875,-104.35408020019531,114.58086395263672,-11.219382127126059,43.694915771484375,2.3106194337209067,34.33733240763346,10.126098791758219,20.957468032836914,-9.776589711507162,-7.0782210032145185,-9.554805596669516,8.781997044881185,1.3148461828629177,0.08324091183021665,0.08853060969461997,0.1480987953643004,0.18177602191766104,0.30792858948310214,0.48201202352841693,0.7356258233388265,1.0,0.8163995146751404,0.621542622645696,0.313030665119489,0.1593064827223619
0.8-0.0-0.0-0.6,0.3482869664827983,196.3183215860439,2768.850135729363,0.0027003942135100565,6603.515625,-92.20822143554688,114.59705098470052,-10.872093041737875,38.508619944254555,1.387846867243449,28.448088963826496,3.2866170406341553,11.259437640508017,-12.95274575551351,-3.747420350710551,-3.243755320707957,8.268260836601257,-3.3696275750796,0.10075885755941272,0.11444688898821671,0.1812821924686432,0.19289793446660042,0.3007958084344864,0.4675380090872447,0.7305311957995096,1.0,0.8513792753219604,0.6827075481414795,0.3554459561904271,0.18295656579236189
0.8-0.0-0.0-0.7,0.35060341159502667,196.34044548701283,3028.5865554822,0.00364169719008108,7378.7109375,-87.6082763671875,106.38826751708984,-10.08226219813029,34.522987365722656,6.254835764567058,24.674118041992188,0.07923825581868489,2.710225741068522,-12.889266967773438,-1.8435808817545574,-0.227413942416509,3.6740285555521646,-6.204458077748616,0.1176352184265852,0.13247886610527834,0.17011459916830063,0.1728333979845047,0.30011655390262604,0.47701849540074664,0.7365860541661581,1.0,0.8653613726298014,0.7170579632123312,0.3812111442287763,0.19610166177153587
0.8-0.0-0.0-0.8,0.35074348251024884,196.21914217335214,2875.6655119060983,0.0033038960148890815,6768.603515625,-82.75880940755208,113.63573201497395,-13.400798161824545,29.167500813802082,1.8151461283365886,22.41438166300456,-0.49034595489501953,4.641845126946767,-8.42396459976832,3.4364989598592124,0.44672226905822754,-0.9033344785372416,-6.977770447731018,0.10956308897584677,0.12994546753664812,0.2051647404829661,0.2022667477528254,0.30838875224192935,0.49290510018666583,0.7288151979446411,1.0,0.8517057498296102,0.6959984203179678,0.3642136553923289,0.1900180714825789
0.8-0.0-0.0-0.9,0.3497458000977834,196.16484014482285,2689.4686353799184,0.0023641738128693155,6208.740234375,-82.82097752888997,120.16961415608723,-22.048325379689533,35.12971115112305,-4.510584990183513,25.71414311726888,-3.063466707865397,8.71985920270284,-6.28253960609436,11.941993395487467,-0.4494088093439738,0.9454567432403564,0.3228214581807454,0.0870676739141345,0.10060850779215495,0.21651692688465118,0.22706005225578943,0.3054330473144849,0.4911346435546875,0.6908089319864908,1.0,0.8508683840433756,0.6667930086453756,0.3455309917529424,0.17449798621237278
0.8-0.0-0.1-0.0,0.10555199285348256,7483.807127310879,1460.4904070486075,0.0025448871319776836,2978.759765625,-338.11781311035156,149.69035847981772,44.850302378336586,29.864829381306965,19.257751146952312,14.519814332326254,10.97588555018107,11.716759204864502,8.465527375539144,4.492124815781911,4.037667910257976,4.152410546938579,1.9164790610472362,0.340497142324845,0.34688308214147884,0.4006975864370664,0.4293068026502927,0.46680350601673126,0.5290174136559168,0.687932550907135,0.9413334131240845,0.7981341878573099,0.5900675058364868,0.4180239140987396,0.35343309367696446
0.8-0.0-0.1-0.1,0.056483625123898186,196.6639270278694,1649.2559391449934,0.0028529805973297093,2964.404296875,-320.5579376220703,180.55717976888022,23.722140471140545,18.9180425008138,1.5136488278706868,-0.03916629155476888,2.635425408681234,-1.2086851795514424,-5.097914695739746,-5.097380002339681,-0.626784086227417,-2.6811551650365195,-3.7230722308158875,0.06992217743148406,0.1008087694644928,0.23436481257279715,0.20598391940196356,0.19131111477812132,0.2929692765076955,0.5787991086641947,1.0,0.7997828722000122,0.4702570488055547,0.22803894927104315,0.12768261941770712
0.8-0.0-0.1-0.2,0.06354021281003952,196.07036321741006,1308.4485034485842,0.0007307482806785023,1586.279296875,-289.8872782389323,200.72175089518228,1.692395528157552,1.9225855668385823,-12.896108945210775,2.8979340394337973,-1.6688474019368489,-7.138833840688069,-9.122306982676188,-0.13580644130706787,-4.41735053062439,-7.932301998138428,-2.6924873193105063,0.10857030314703782,0.2081550881266594,0.5059854884942373,0.30217334628105164,0.1586598145465056,0.2455948442220688,0.5219304660956064,1.0,0.667800227801005,0.32399510343869525,0.19120362649361292,0.2225677246848742
0.8-0.0-0.1-0.3,0.06919957821567853,196.20571512534045,1614.4257625669304,0.0009528410834415505,2325.5859375,-234.0698038736979,192.83383178710938,-33.589070638020836,-5.039884885152181,-9.409315586090088,7.857294956843059,-9.724972729881605,-5.428552945454915,-2.916081428527832,-2.5452486475308738,-9.349453290303549,-3.4855782190958657,-6.785460631052653,0.1585242561995983,0.23138601581255594,0.5954885880152384,0.3241349160671234,0.19776627173026404,0.32366212209065753,0.4848775366942088,1.0,0.6192546586195627,0.3303045680125554,0.2427754526336988,0.38284143805503845
0.8-0.0-0.1-0.4,0.0785952756802241,196.23323379965106,1981.9603723840246,0.001508085025610247,3380.712890625,-189.35665893554688,168.40139770507812,-56.491092681884766,14.076203028361002,5.31598440806071,9.48894707361857,-9.412257075309753,6.124635418256124,-5.524666468302409,-0.624324361483256,-3.0526951948801675,-2.93507186571757,-5.234270731608073,0.18037068843841553,0.20829534778992334,0.49403050541877747,0.34543702006340027,0.24941130727529526,0.41118166347344715,0.5357805093129476,1.0,0.7155917088190714,0.4729338188966115,0.28795868655045825,0.3782451202472051
0.8-0.0-0.1-0.5,0.11694466819365819,196.27235426281254,2227.211046465507,0.0013597408930460613,4493.26171875,-153.4680938720703,152.64324442545572,-49.368526458740234,42.537611643473305,-3.6115086873372397,10.203057686487833,-4.640214284261067,5.17639438311259,-6.595080375671387,2.974484841028849,-6.999655405680339,1.0191465616226196,-6.422136465708415,0.116830679277579,0.16426043460766473,0.3435782194137573,0.24123492340246835,0.2254300614198049,0.36030492683251697,0.5989166597525278,1.0,0.7472830017407736,0.4743013282616933,0.2601083815097809,0.22978860636552176
0.8-0.0-0.1-0.6,0.1939250280459722,196.05210294455796,2364.0604709929753,0.0024462414215425574,5045.947265625,-105.68972269694011,138.99107869466147,-38.356496810913086,45.18834431966146,-8.827165027459463,15.566596508026123,-7.319169243176778,4.325135906537374,-6.7622519334157305,0.934272289276123,-6.937151908874512,-1.0540900627772014,-5.440085570017497,0.11824190181990464,0.16556047151486078,0.3134998232126236,0.21571611861387888,0.22118359804153442,0.35469528039296466,0.6128912766774496,1.0,0.7607670823733012,0.507693737745285,0.27877094348271686,0.22872806092103323
0.8-0.0-0.1-0.7,0.2564079562822978,196.18413280978268,3234.624594846406,0.006682228413410485,7565.33203125,-60.74179204305013,114.44468180338542,-20.088408311208088,34.643836975097656,-9.745711326599121,14.820537249247232,-11.529180208841959,6.751115719477336,-8.699813107649485,1.8418511748313904,-7.685808817545573,0.2653927803039551,-4.184059361616771,0.10715344486137231,0.1594171536465486,0.32801494002342224,0.24366613974173865,0.23994373778502145,0.36100087066491443,0.6122845808664957,1.0,0.799944261709849,0.5516280134518942,0.29083113372325897,0.20109722514947256
0.8-0.0-0.1-0.8,0.283472200234731,196.07794765876486,3050.8958674506393,0.0053825383802177384,7184.912109375,-61.85634104410807,111.21435038248698,-13.542360782623291,32.085244496663414,-6.60841981569926,10.866207520167032,-9.720533649126688,5.203458865483602,-4.2854988326629,3.5023029446601868,-4.055771827697754,1.6556374231974285,-0.09177525838216145,0.1275433637201786,0.15102744475007057,0.4783187508583069,0.45366772015889484,0.27683286865552265,0.3934684048096339,0.5600210030873617,0.994520366191864,0.8869960506757101,0.5937784711519877,0.3190334886312485,0.23210269461075464
0.8-0.0-0.1-0.9,0.2816290706396103,196.1978959321738,2755.8296550392565,0.0038838193334716684,6660.9375,-88.99754079182942,119.46230570475261,0.6240380605061849,36.11242930094401,-5.781223297119141,7.50691278775533,-11.958403090635935,1.8424100081125896,-8.996212045351664,1.8502593040466309,-0.7985759576161703,5.6110503276189165,-0.10906187693277995,0.1325975259145101,0.17655498906970024,0.565193901459376,0.5361640652020773,0.30661820620298386,0.41272524495919544,0.5977260371049246,1.0,0.8752353191375732,0.6098070542017618,0.33466457823912305,0.23716549078623453
0.8-0.0-0.2-0.0,0.07460663095116615,22050.0,1995.0150020193287,0.0029396702880726266,4945.458984375,-362.6871287027995,114.28334045410156,34.31169891357422,29.004611333211262,19.8327792485555,18.442905108133953,14.787750879923502,11.798832893371582,8.88281281789144,7.611534754435222,6.765917936960856,6.307911396026611,5.514457543690999,0.7675782839457194,0.8056652943293253,0.8492575685183207,0.8863398234049479,0.9084020256996155,0.9082332452138265,0.9197922746340433,0.9453544020652771,0.9205630620320638,0.8587497274080912,0.7626069386800131,0.7135859330495199
0.8-0.0-0.2-0.1,0.016898162973423798,203.12551652640218,2149.6339841408244,0.006337318015601075,5239.74609375,-448.68384806315106,145.71559143066406,22.405783971150715,29.773202260335285,22.017983118693035,14.351271311442057,12.347626686096191,8.203985532124838,5.955300490061442,3.399700085322062,1.1574064294497173,1.6683317025502522,0.5332852204640707,0.31414002428452176,0.30262379596630734,0.2910406564672788,0.29576721290747326,0.34559881687164307,0.4235601822535197,0.6474340756734213,0.9549000263214111,0.8665119608243307,0.6842477520306905,0.4670749257008235,0.3537019416689873
